Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2011-07-03,26,2011-26,2011,6,27,49.91,51.85,49.26,51.69,36.42,27339864,0.03849443969204458,5.963226708778333
2011-07-10,27,2011-27,2011,7,5,51.66,53.09,51.05,51.78,36.48,17708308,0.0016474464579900872,0.25520820144835193
2011-07-17,28,2011-28,2011,7,11,50.94,50.95,47.91,49.74,35.04,43217458,-0.039473684210526216,-6.114922826808629
2011-07-24,29,2011-29,2011,7,18,49.42,51.2,48.39,50.64,35.68,21701578,0.0182648401826484,2.8294315667425076
2011-07-31,30,2011-30,2011,7,25,49.89,52.52,49.27,49.63,34.96,43734084,-0.020179372197309364,-3.1260143598931998
2011-08-07,31,2011-31,2011,8,1,50.87,51.51,41.66,43.01,30.3,52114436,-0.1332951945080092,-20.648942299223396
2011-08-14,32,2011-32,2011,8,8,40.72,42.91,37.99,41.89,29.51,65793712,-0.026072607260726022,-4.038943526090102
2011-08-21,33,2011-33,2011,8,15,42.3,42.81,37.29,37.38,26.33,42682070,-0.10776008132836334,-16.69326272205031
2011-08-28,34,2011-34,2011,8,22,38.44,38.57,36.18,38.17,26.89,45209351,0.02126851500189897,3.2947349728949966
2011-09-04,35,2011-35,2011,8,29,38.87,41.55,37.66,38.02,26.78,36289536,-0.00409074005206389,-0.6337021796469484
2011-09-11,36,2011-36,2011,9,6,36.72,38.68,36.25,36.68,25.84,31032416,-0.03510082150858851,-5.43751663862596
2011-09-18,37,2011-37,2011,9,12,36.01,40.56,35.85,40.28,28.38,34256612,0.09829721362229105,15.227356843229371
2011-09-25,38,2011-38,2011,9,19,39.23,39.98,32.02,33.49,23.59,50394805,-0.16878083157152923,-26.146071245847054
2011-10-02,39,2011-39,2011,9,26,33.94,37.72,31.97,31.97,22.74,56530183,-0.03603221704111914,-5.581800404293325
2011-10-09,40,2011-40,2011,10,3,31.72,36.65,29.33,35.24,25.07,59055847,0.10246262093227809,15.87262583071352
