Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2021-05-09,18,2021-18,2021,5,3,63.18,69.32,63.12,69.04,58.83,31007600,0.10458129928651894,14.426683495915228
2021-05-16,19,2021-19,2021,5,10,69.75,70.6,67.2,69.83,59.5,23504200,0.011388747237803809,1.5710442778554548
2021-05-23,20,2021-20,2021,5,17,69.58,71.38,67.27,68.83,58.65,18512000,-0.014285714285714346,-1.9706723852076133
2021-05-30,21,2021-21,2021,5,24,69.59,70.45,67.71,68.42,58.89,23970500,0.004092071611253134,0.5644892765811979
2021-06-06,22,2021-22,2021,6,1,69.17,71.14,68.44,70.37,60.57,16301300,0.0285277636271013,3.9353213194160928
2021-06-13,23,2021-23,2021,6,7,70.37,70.47,67.84,68.0,58.53,16400600,-0.03368003962357602,-4.646062681321544
2021-06-20,24,2021-24,2021,6,14,67.83,68.18,61.88,61.98,53.35,26838000,-0.08850162309926535,-12.20853932814416
2021-06-27,25,2021-25,2021,6,21,63.14,64.27,62.68,63.29,54.48,21046900,0.021180880974695393,2.9218404061840944
2021-07-04,26,2021-26,2021,6,28,63.3,64.42,62.17,63.51,54.67,15233900,0.0034875183553597644,0.4810929281068491
2021-07-11,27,2021-27,2021,7,6,63.4,63.67,60.65,63.08,54.3,16465800,-0.006767880007316762,-0.9336091965772451
2021-07-18,28,2021-28,2021,7,12,62.56,63.69,59.8,60.01,51.66,18453700,-0.048618784530386705,-6.706818725347424
2021-07-25,29,2021-29,2021,7,19,58.14,61.28,57.06,60.11,51.74,33817200,0.0015485869144407083,0.2136230227867509
2021-08-01,30,2021-30,2021,7,26,60.2,63.22,60.2,62.16,53.51,22571800,0.03420950908388076,4.7191014404178775
2021-08-08,31,2021-31,2021,8,2,62.3,63.59,60.15,62.0,53.37,18054200,-0.0026163333956269463,-0.3609155181280927
2021-08-15,32,2021-32,2021,8,9,61.72,64.62,61.36,63.69,54.82,16288700,0.027168821435263224,3.747859229877678
2021-08-22,33,2021-33,2021,8,16,63.2,63.6,60.15,60.89,52.41,18896900,-0.04396205764319594,-6.064436909604582
2021-08-29,34,2021-34,2021,8,23,61.5,65.86,61.46,65.38,56.28,18549800,0.07384087006296514,10.186131447295184
2021-09-05,35,2021-35,2021,8,30,65.0,65.33,61.67,62.12,54.05,20429200,-0.039623312011371814,-5.465919675389267
2021-09-12,36,2021-36,2021,9,7,61.98,62.3,60.07,60.41,52.56,15675700,-0.02756706753006466,-3.802796110585615
2021-09-19,37,2021-37,2021,9,13,61.27,61.59,57.47,57.75,50.25,28484000,-0.04394977168949776,-6.062742098327056
2021-09-26,38,2021-38,2021,9,20,56.26,58.04,55.21,56.81,49.43,36443100,-0.01631840796019901,-2.2510765156401304
2021-10-03,39,2021-39,2021,9,27,56.88,60.65,56.88,58.58,50.97,35488900,0.03115516892575365,4.297764174092256
2021-10-10,40,2021-40,2021,10,4,58.58,59.47,56.3,58.71,51.08,31494300,0.0021581322346477805,0.2977080118912732
2021-10-17,41,2021-41,2021,10,11,59.25,59.78,56.65,58.96,51.3,27991200,0.004306969459671128,0.5941338044674488
2021-10-24,42,2021-42,2021,10,18,57.7,61.17,57.6,58.4,50.81,28992100,-0.009551656920077867,-1.3176230567762202
2021-10-31,43,2021-43,2021,10,25,59.24,59.76,55.66,55.97,48.7,36550400,-0.04152725841369809,-5.728563497247849
2021-11-07,44,2021-44,2021,11,1,56.01,59.58,56.01,58.31,50.74,33752800,0.04188911704312104,5.7784808338325515
2021-11-14,45,2021-45,2021,11,8,58.93,60.55,58.29,60.06,52.26,22085600,0.029956641702798548,4.132430859008453
2021-11-21,46,2021-46,2021,11,15,60.5,60.82,56.03,57.34,49.89,22043300,-0.04535017221584381,-6.25592324351208
2021-11-28,47,2021-47,2021,11,22,57.56,59.72,55.98,57.6,50.12,18213200,0.00461014231308865,0.635955610379664
2021-12-05,48,2021-48,2021,11,29,57.9,58.38,52.07,53.07,46.74,38378200,-0.06743814844373497,-9.30289477933198
2021-12-12,49,2021-49,2021,12,6,54.36,55.48,53.72,54.68,48.16,26123300,0.030380830124090652,4.190946407566015
2021-12-19,50,2021-50,2021,12,13,54.46,55.36,52.86,54.1,47.65,30408600,-0.010589700996677665,-1.4608181925230685
2021-12-26,51,2021-51,2021,12,20,53.1,55.7,52.47,55.14,48.57,20642800,0.019307450157397765,2.66340611977692
2022-01-02,52,2021-52,2021,12,27,55.31,57.83,55.17,56.72,49.96,18350600,0.028618488779081686,3.947836588031699
2022-01-09,01,2022-01,2022,1,3,57.2,59.59,56.79,59.1,52.06,31460100,0.04203362690152135,5.798415544946334
2022-01-16,02,2022-02,2022,1,10,58.84,60.83,57.99,60.74,53.5,26285000,0.027660391855551136,3.8156699275629173
2022-01-23,03,2022-03,2022,1,18,60.76,61.15,56.54,56.72,49.96,21103200,-0.06616822429906544,-9.127712468307378
2022-01-30,04,2022-04,2022,1,24,55.7,61.29,54.6,60.04,52.88,39278900,0.058446757405924865,8.062558757734894
2022-02-06,05,2022-05,2022,1,31,59.5,62.49,58.28,60.6,53.38,30537800,0.009455370650529593,1.3043406483030797
2022-02-13,06,2022-06,2022,2,7,60.93,62.46,59.73,61.09,53.81,29905100,0.008055451479955122,1.1112259047349105
2022-02-20,07,2022-07,2022,2,14,61.1,62.91,60.12,60.59,53.37,23169100,-0.00817691878832938,-1.1279819636572155
2022-02-27,08,2022-08,2022,2,22,60.92,61.19,57.52,59.65,53.17,24372800,-0.003747423646243142,-0.5169461006727747
2022-03-06,09,2022-09,2022,2,28,58.32,59.94,56.27,58.83,52.44,30990400,-0.01372954673688176,-1.8939507031053044
2022-03-13,10,2022-10,2022,3,7,58.75,62.49,57.62,60.91,54.3,32616900,0.035469107551487467,4.892859354577242
2022-03-20,11,2022-11,2022,3,14,61.37,63.43,57.62,62.39,55.62,39276800,0.024309392265193353,3.353409362673712
2022-03-27,12,2022-12,2022,3,21,63.12,64.73,62.53,64.7,57.68,20483600,0.03703703703703698,5.109150628316004
2022-04-03,13,2022-13,2022,3,28,64.3,64.94,62.82,64.18,57.21,18870000,-0.008148404993065128,-1.124048569232485
2022-04-10,14,2022-14,2022,4,4,64.51,64.64,60.03,61.68,54.98,20618200,-0.03897919944065731,-5.377066235464215
2022-04-17,15,2022-15,2022,4,11,61.35,66.0,61.15,65.49,58.38,17363500,0.06184066933430343,8.530738953790658
2022-04-24,16,2022-16,2022,4,18,65.49,71.86,65.3,68.5,61.06,32994800,0.04590613223706752,6.332616297789431
2022-05-01,17,2022-17,2022,4,25,67.41,68.98,65.53,66.5,59.28,31309300,-0.029151654110710745,-4.0213851817371
2022-05-08,18,2022-18,2022,5,2,67.15,70.78,65.81,67.93,60.55,29777800,0.021423751686909576,2.955343708585628
2022-05-15,19,2022-19,2022,5,9,66.84,68.5,65.28,67.56,60.22,30795800,-0.005450041288191598,-0.7518172105416325
2022-05-22,20,2022-20,2022,5,16,67.31,70.38,66.68,68.11,60.71,23375400,0.008136831617402862,1.1224520560049966
2022-05-29,21,2022-21,2022,5,23,67.8,69.07,65.47,69.06,62.2,28028700,0.024542908911217243,3.3856222990801026
2022-06-05,22,2022-22,2022,5,31,68.64,69.79,66.68,67.03,60.38,23399600,-0.029260450160771723,-4.036393277740338
2022-06-12,23,2022-23,2022,6,6,67.04,67.81,61.86,61.87,55.73,20754300,-0.07701225571381265,-10.623614796043004
2022-06-19,24,2022-24,2022,6,13,60.49,60.58,53.97,54.77,49.33,42403700,-0.11483940427059036,-15.841758991082132
2022-06-26,25,2022-25,2022,6,21,56.34,56.69,50.42,53.14,47.86,35545800,-0.029799310764240805,-4.110727517491636
2022-07-03,26,2022-26,2022,6,27,52.9,54.15,49.9,51.69,46.56,28172600,-0.02716255745925611,-3.74699513275996
2022-07-10,27,2022-27,2022,7,5,50.77,52.88,49.35,51.38,46.28,21282500,-0.006013745704467333,-0.8295785814018238
2022-07-17,28,2022-28,2022,7,11,50.74,51.56,48.27,49.55,44.63,25838100,-0.03565254969749354,-4.918164660576458
2022-07-24,29,2022-29,2022,7,18,50.42,52.81,49.95,50.85,45.8,32950600,0.026215550078422467,3.6163582421801954
