Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2010-07-31,26,2010-26,2010,7,1,36.58,41.95,35.63,40.53,23.9,32222100,0.10956360259981435,3.0248003626805917
2010-08-31,31,2010-31,2010,8,2,41.45,42.03,35.56,37.04,21.88,30132700,-0.08451882845188285,-2.3333714562889627
2010-09-30,35,2010-35,2010,9,1,37.64,41.44,37.59,40.46,23.9,25296500,0.09232175502742224,2.5487924042644496
2010-10-31,39,2010-39,2010,10,1,40.88,45.04,39.65,42.78,25.27,32251300,0.05732217573221754,1.582534106493008
2010-11-30,44,2010-44,2010,11,1,43.15,47.55,41.84,45.36,26.83,29543000,0.06173328056984562,1.7043146175028034
2010-12-31,48,2010-48,2010,12,1,46.29,49.46,45.79,48.48,28.67,18201900,0.06857994781960497,1.8933354336206236
2011-01-31,01,2011-01,2011,1,3,49.1,58.78,47.53,58.73,34.74,27236000,0.21171956749215215,5.845092798526917
2011-02-28,05,2011-05,2011,2,1,58.97,65.5,57.65,64.99,38.48,23354400,0.10765687967760496,2.972160105790754
2011-03-31,09,2011-09,2011,3,1,65.69,69.72,59.14,68.69,40.67,30921600,0.05691268191268195,1.5712289191456108
2011-04-30,13,2011-13,2011,4,1,69.34,70.47,63.86,66.34,39.28,23389200,-0.034177526432259686,-0.9435632992593818
2011-05-31,18,2011-18,2011,5,2,66.15,66.25,57.08,62.68,37.15,37059200,-0.054226069246435915,-1.4970576909784836
2011-06-30,22,2011-22,2011,6,1,62.61,66.6,57.85,66.12,39.18,29551000,0.05464333781965003,1.5085775214846355
2011-07-31,26,2011-26,2011,7,1,66.23,73.4,65.25,69.05,40.92,26545700,0.04441041347626351,1.2260698954967053
2011-08-31,31,2011-31,2011,8,1,70.42,70.91,48.41,57.02,33.83,52707600,-0.17326490713587495,-4.783447618628248
2011-09-30,35,2011-35,2011,9,1,57.11,58.49,40.6,40.6,24.09,35252000,-0.28791013892994377,-7.948540135501068
2011-10-31,40,2011-40,2011,10,3,39.73,57.0,35.58,53.18,31.56,47020800,0.31008717310087164,8.560797303133818
2011-11-30,44,2011-44,2011,11,1,50.44,57.44,49.24,56.96,33.84,34458900,0.07224334600760463,1.994473474947895
2011-12-31,48,2011-48,2011,12,1,56.65,60.88,53.43,58.36,34.68,31157800,0.024822695035460862,0.6852978102611147
2012-01-31,01,2012-01,2012,1,3,60.29,68.6,56.17,61.71,36.67,43375700,0.05738177623990781,1.5841795401315493
2012-02-29,05,2012-05,2012,2,1,62.75,64.2,58.22,61.3,36.47,33018700,-0.0054540496318516984,-0.1505738302961838
2012-03-31,09,2012-09,2012,3,1,61.67,62.96,51.69,53.95,32.09,29219700,-0.12009871126953653,-3.3156506064558826
2012-04-30,14,2012-14,2012,4,2,54.06,55.74,50.13,51.39,30.57,32195100,-0.04736678092863833,-1.3076884360518475
2012-05-31,18,2012-18,2012,5,1,51.24,52.56,43.16,45.3,26.99,41249800,-0.11710827608766772,-3.2330915338437074
2012-06-30,22,2012-22,2012,6,1,44.69,48.48,38.71,43.48,25.9,43435100,-0.04038532789922189,-1.1149464929765645
2012-07-31,27,2012-27,2012,7,2,43.24,49.4,41.82,46.5,27.7,34948100,0.06949806949806958,1.9186826723030561
2012-08-31,31,2012-31,2012,8,1,46.95,50.04,44.35,45.64,27.23,26060200,-0.016967509025270666,-0.468434098875751
2012-09-30,36,2012-36,2012,9,4,45.73,51.71,43.76,47.61,28.41,30620400,0.043334557473375,1.1963679730470067
2012-10-31,40,2012-40,2012,10,1,48.05,51.74,44.95,47.8,28.52,32008300,0.003871876099964755,0.10689363943430198
2012-11-30,44,2012-44,2012,11,1,47.82,52.6,45.38,52.2,31.19,29704500,0.0936185133239833,2.584592933570462
2012-12-31,49,2012-49,2012,12,3,52.52,57.19,52.23,56.01,33.47,25757400,0.0731003526771401,2.0181334680780862
2013-01-31,00,2013-00,2013,1,2,57.62,65.51,55.79,64.34,38.44,26253700,0.14849118613683898,4.09950186944969
2013-02-28,04,2013-04,2013,2,1,64.59,69.38,62.8,66.26,39.68,30923900,0.032258064516129004,0.8905713478969364
2013-03-31,08,2013-08,2013,3,1,65.84,66.61,59.96,60.7,36.35,31908600,-0.08392137096774188,-2.316877022263124
2013-04-30,13,2013-13,2013,4,1,60.9,63.63,55.78,58.62,35.11,30733400,-0.034112792297111505,-0.9417761379135723
2013-05-31,17,2013-17,2013,5,1,57.96,66.02,57.11,61.74,37.06,24952000,0.055539732270008635,1.5333249211156348
2013-06-30,22,2013-22,2013,6,3,62.27,64.62,59.77,62.45,37.49,24816100,0.011602806260118781,0.32032693112429106
2013-07-31,26,2013-26,2013,7,1,63.3,68.28,62.35,63.2,37.94,24154900,0.01200320085356088,0.33138090966023476
2013-08-31,30,2013-30,2013,8,1,64.75,68.41,62.84,63.04,38.13,23447700,0.005007907221929564,0.13825685922807515
2013-09-30,35,2013-35,2013,9,3,63.99,71.36,62.39,68.95,41.7,20205100,0.0936270653029112,2.5848290341398936
2013-10-31,39,2013-39,2013,10,1,68.91,79.12,68.87,77.55,46.9,22646900,0.12470023980815337,3.4426882801195715
2013-11-30,43,2013-43,2013,11,1,77.64,79.63,75.17,77.0,46.88,20777800,-0.0004264392324092592,-0.011773011422088326
2013-12-31,48,2013-48,2013,12,2,77.3,84.87,76.36,84.08,51.19,21222400,0.0919368600682593,2.5381663351644552
