Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2009-04-30,13,2009-13,2009,4,1,7606.13,8307.51,7483.87,8168.12,8168.12,7795900000,0.07349269015839299,5.7522210684150465
2009-05-31,17,2009-17,2009,5,1,8167.41,8591.93,8099.31,8500.33,8500.33,6734390000,0.04067153763656761,3.1833325895906404
2009-06-30,22,2009-22,2009,6,1,8501.53,8877.93,8259.43,8447.0,8447.0,5524080000,-0.006273874073124186,-0.4910517025057692
2009-07-31,26,2009-26,2009,7,1,8447.53,9246.43,8087.19,9171.61,9171.61,4902340000,0.08578311826684026,6.714184215401267
2009-08-31,31,2009-31,2009,8,3,9173.65,9630.2,9116.52,9496.28,9496.28,4042210000,0.03539945549363743,2.770690435498606
2009-09-30,35,2009-35,2009,9,1,9492.32,9917.99,9252.93,9712.28,9712.28,4478480000,0.022745748861659587,1.7802937344779433
2009-10-31,39,2009-39,2009,10,1,9711.6,10119.47,9430.08,9712.73,9712.73,5151150000,4.6333095833128723e-05,0.003626458759936679
2009-11-30,44,2009-44,2009,11,2,9712.13,10495.61,9678.95,10344.84,10344.84,3813550000,0.06508056952061891,5.093810314116007
2009-12-31,48,2009-48,2009,12,1,10343.82,10580.33,10235.63,10428.05,10428.05,4174040000,0.00804362368098488,0.6295687571708715
2010-01-31,01,2010-01,2010,1,4,10430.69,10729.89,10043.75,10067.33,10067.33,4424700000,-0.034591318607026134,-2.707438130877424
2010-02-28,05,2010-05,2010,2,1,10068.99,10438.55,9835.09,10325.26,10325.26,4279660000,0.02562049719240367,2.0052982604907745
2010-03-31,09,2010-09,2010,3,1,10326.1,10955.48,10326.1,10856.63,10856.63,4388530000,0.051463110856288186,4.027981420678928
2010-04-30,13,2010-13,2010,4,1,10857.31,11258.01,10844.09,11008.61,11008.61,4237550000,0.0139988191547471,1.0956777102773176
2010-05-31,18,2010-18,2010,5,3,11009.6,11177.67,9774.48,10136.63,10136.63,5605690000,-0.07920891011671782,-6.199625576334202
2010-06-30,22,2010-22,2010,6,1,10133.94,10594.16,9753.84,9774.02,9774.02,4941680000,-0.035772243832516204,-2.7998683160787885
2010-07-31,26,2010-26,2010,7,1,9773.27,10584.99,9614.32,10465.94,10465.94,4243320000,0.07079175201196652,5.540820543044757
2010-08-31,31,2010-31,2010,8,2,10468.82,10719.94,9936.62,10014.72,10014.72,4117550000,-0.04311318429113875,-3.3744385526160703
2010-09-30,35,2010-35,2010,9,1,10016.01,10948.88,10016.01,10788.05,10788.05,3764970000,0.07721933314161555,6.043902788547396
2010-10-31,39,2010-39,2010,10,1,10789.72,11247.6,10711.12,11118.49,11118.49,3787250000,0.030630188032128247,2.3974032321879992
2010-11-30,44,2010-44,2010,11,1,11120.3,11451.53,10929.28,11006.02,11006.02,3808130000,-0.010115582241833176,-0.7917394936197317
2010-12-31,48,2010-48,2010,12,1,11007.23,11625.0,11007.23,11577.51,11577.51,3252900000,0.05192521910736114,4.064150307842826
2011-01-31,01,2011-01,2011,1,3,11577.43,12020.52,11573.87,11891.93,11891.93,3681720000,0.027157825819196013,2.125623888754671
2011-02-28,05,2011-05,2011,2,1,11892.5,12391.29,11892.5,12226.34,12226.34,3220480000,0.028120750794866867,2.200991348027413
2011-03-31,09,2011-09,2011,3,1,12226.49,12383.46,11555.48,12319.73,12319.73,3851830000,0.00763842654465674,0.5978542628527997
2011-04-30,13,2011-13,2011,4,1,12321.02,12832.83,12093.89,12810.54,12810.54,3321090000,0.039839347128549196,3.1181976249725043
2011-05-31,18,2011-18,2011,5,2,12810.16,12876.0,12309.52,12569.79,12569.79,3578020000,-0.018793118791245345,-1.47092416428415
2011-06-30,22,2011-22,2011,6,1,12569.41,12569.49,11862.53,12414.34,12414.34,3876460000,-0.012366952828965383,-0.9679526829342187
2011-07-31,26,2011-26,2011,7,1,12414.34,12753.89,12083.45,12143.24,12143.24,3092480000,-0.02183764904135055,-1.7092174014800956
2011-08-31,31,2011-31,2011,8,1,12144.22,12282.42,10604.07,11613.53,11613.53,6203230000,-0.043621801100859336,-3.414247631890748
2011-09-30,35,2011-35,2011,9,1,11613.3,11716.84,10597.14,10913.38,10913.38,4396520000,-0.0602874405973034,-4.718655491004987
2011-10-31,40,2011-40,2011,10,3,10912.1,12284.31,10404.49,11955.01,11955.01,3907730000,0.09544522411938372,7.470430431596002
2011-11-30,44,2011-44,2011,11,1,11951.53,12187.51,11231.43,12045.68,12045.68,3263110000,0.007584268018178131,0.5936153131508204
2011-12-31,48,2011-48,2011,12,1,12046.21,12328.47,11735.19,12217.56,12217.56,3071480000,0.014269015945965524,1.1168258227183652
2012-01-31,01,2012-01,2012,1,3,12221.19,12841.95,12221.19,12632.91,12632.91,2981080000,0.03399614980405263,2.6608546880840107
2012-02-29,05,2012-05,2012,2,1,12632.76,13055.75,12632.76,12952.07,12952.07,2712170000,0.025264171121301304,1.9774088700084955
2012-03-31,09,2012-09,2012,3,1,12952.29,13289.08,12734.86,13212.04,13212.04,3203390000,0.02007169510356266,1.570997431236784
2012-04-30,14,2012-14,2012,4,2,13211.36,13297.11,12710.56,13213.63,13213.63,2574900000,0.00012034477643108055,0.009419300844323549
2012-05-31,18,2012-18,2012,5,1,13214.16,13338.66,12311.56,12393.45,12393.45,3050000000,-0.062070755727229976,-4.858234309522565
2012-06-30,22,2012-22,2012,6,1,12391.56,12898.94,12035.09,12880.09,12880.09,2923670000,0.03926590255336482,3.0733145221790874
2012-07-31,27,2012-27,2012,7,2,12879.71,13128.64,12492.25,13008.68,13008.68,2578110000,0.009983625890812808,0.7814113630149787
2012-08-31,31,2012-31,2012,8,1,13007.47,13330.76,12778.9,13090.84,13090.84,2267280000,0.006315783000273578,0.4943318847005405
2012-09-30,36,2012-36,2012,9,4,13092.15,13653.24,12977.09,13437.13,13437.13,2701270000,0.026452847945586333,2.0704457673849914
2012-10-31,40,2012-40,2012,10,1,13437.66,13661.87,13017.37,13096.46,13096.46,2472600000,-0.025352884135228293,-1.9843523750925196
2012-11-30,44,2012-44,2012,11,1,13099.19,13290.75,12471.49,13025.58,13025.58,2683930000,-0.0054121495427007504,-0.4236051307666114
