Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2020-09-30,35,2020-35,2020,9,1,271.0,284.5,233.63,251.32,250.6,159171200,-0.07823592158016701,-2.423520973789191
2020-10-31,39,2020-39,2020,10,1,253.18,270.16,228.66,232.27,231.61,92287700,-0.07577813248204301,-2.3473858263000618
2020-11-30,44,2020-44,2020,11,2,235.12,270.92,228.99,245.8,245.1,153933300,0.05824446267432304,1.8042438057518466
2020-12-31,48,2020-48,2020,12,1,245.0,246.7,215.63,222.53,221.89,277067700,-0.09469604243166063,-2.933407574585776
2021-01-31,01,2021-01,2021,1,4,222.64,230.3,212.99,225.56,224.92,153537600,0.013655414845193503,0.4230049779525852
2021-02-28,05,2021-05,2021,2,1,227.21,251.23,216.34,216.5,215.88,127959100,-0.0401920682909479,-1.2450332087322462
2021-03-31,09,2021-09,2021,3,1,219.9,220.2,201.51,211.87,211.26,175215000,-0.021400778210116767,-0.6629337751774709
2021-04-30,13,2021-13,2021,4,1,213.6,238.33,213.37,230.32,229.66,106170300,0.08709646880621036,2.697994918849861
2021-05-31,18,2021-18,2021,5,3,230.77,243.5,208.91,238.1,237.42,131928300,0.03378907950883914,1.0466872661657398
2021-06-30,22,2021-22,2021,6,1,238.0,247.69,229.43,244.27,243.57,124445700,0.025903462218852757,0.8024138108582056
2021-07-31,26,2021-26,2021,7,1,244.5,253.5,234.31,241.93,241.24,129733200,-0.00956603851048976,-0.2963280101774134
2021-08-31,31,2021-31,2021,8,2,242.31,275.22,238.88,265.27,264.51,132741000,0.09645995688940467,2.988048506755691
2021-09-30,35,2021-35,2021,9,1,266.27,286.36,252.19,271.22,270.45,131289200,0.022456617897243847,0.6956406133539661
2021-10-31,39,2021-39,2021,10,1,271.5,300.78,266.14,299.69,298.83,90870800,0.1049362174154187,3.2506183691563906
2021-11-30,44,2021-44,2021,11,1,301.5,311.75,283.04,284.96,284.15,99291500,-0.04912492052337447,-1.521746952288805
2021-12-31,48,2021-48,2021,12,1,271.26,276.94,245.25,254.13,253.4,149738000,-0.10821749076192144,-3.3522626601082948
2022-01-31,01,2022-01,2022,1,3,255.01,256.87,207.51,232.63,231.97,162490700,-0.08456985003946338,-2.6197276287060847
2022-02-28,05,2022-05,2022,2,1,232.37,234.49,184.44,210.53,209.93,141619500,-0.09501228607147472,-2.943203881428427
2022-03-31,09,2022-09,2022,3,1,213.4,222.16,189.2,212.32,211.71,162067000,0.008479016815128748,0.26265524420926595
