Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2007-12-31,48,2007-48,2007,12,3,56.07,58.8,53.97,55.45,30.94,235971976,-0.014649681528662306,-0.7205579103628681
2008-01-31,00,2008-00,2008,1,2,55.49,58.38,40.38,43.99,24.54,491239205,-0.20685197155785395,-10.17420235986363
2008-02-29,04,2008-04,2008,2,1,44.08,46.02,42.11,42.27,23.58,315575016,-0.039119804400978064,-1.9241431602333816
2008-03-31,09,2008-09,2008,3,3,42.64,43.64,35.13,36.21,20.38,399745241,-0.13570822731128074,-6.674932591479657
2008-04-30,13,2008-13,2008,4,1,36.63,40.31,35.11,36.3,20.43,604474033,0.002453385672227748,0.12067200572489502
2008-05-31,17,2008-17,2008,5,1,36.08,38.6,36.07,37.18,20.92,298097103,0.02398433675966727,1.1796914180811708
2008-06-30,22,2008-22,2008,6,2,37.18,37.2,32.91,35.96,20.44,442794883,-0.02294455066921608,-1.1285485935020825
2008-07-31,26,2008-26,2008,7,1,35.7,37.12,29.72,31.39,17.84,534285699,-0.12720156555773,-6.256524696037717
2008-08-31,30,2008-30,2008,8,1,31.57,35.05,31.24,34.04,19.35,271642440,0.08464125560538127,4.163157141005232
2008-09-30,35,2008-35,2008,9,2,33.99,34.43,28.95,30.11,17.31,361473227,-0.10542635658914745,-5.185491237636705
2008-10-31,39,2008-39,2008,10,1,29.98,30.97,22.56,29.53,16.97,494648245,-0.019641825534373214,-0.9661010538057981
2008-11-30,44,2008-44,2008,11,3,29.51,29.87,21.77,25.5,14.65,302179902,-0.13671184443134932,-6.724296412353588
2008-12-31,48,2008-48,2008,12,1,25.16,29.17,23.02,29.01,16.91,345237294,0.1542662116040956,7.5877239280295266
2009-01-31,00,2009-00,2009,1,2,29.06,30.21,25.64,27.24,15.88,276759508,-0.06091070372560614,-2.9959483630673973
2009-02-28,05,2009-05,2009,2,2,26.8,29.51,23.06,23.09,13.46,316873384,-0.15239294710327456,-7.495585709759891
2009-03-31,09,2009-09,2009,3,2,22.73,26.83,19.13,25.52,15.13,611926780,0.12407132243684993,6.102560841076357
2009-04-30,13,2009-13,2009,4,1,25.28,26.34,21.31,23.13,13.71,460521279,-0.09385327164573698,-4.616258528587004
2009-05-31,17,2009-17,2009,5,1,23.12,26.35,22.72,26.32,15.6,431728106,0.1378555798687089,6.780552080105775
2009-06-30,22,2009-22,2009,6,1,26.44,26.77,23.25,26.68,16.04,471241166,0.028205128205128105,1.3872948842772335
2009-07-31,26,2009-26,2009,7,1,26.81,29.75,23.9,28.64,17.21,440316781,0.07294264339152123,3.587750258987215
2009-08-31,31,2009-31,2009,8,3,29.06,31.54,27.38,30.94,18.6,318338802,0.0807669959325974,3.9725981552305303
2009-09-30,35,2009-35,2009,9,1,30.81,31.42,28.57,30.18,18.36,346861698,-0.012903225806451757,-0.6346568972060165
2009-10-31,39,2009-39,2009,10,1,30.29,32.61,29.42,29.51,17.95,493542397,-0.022331154684095855,-1.0983781540697681
2009-11-30,44,2009-44,2009,11,2,29.69,35.27,28.9,34.55,21.02,494592070,0.1710306406685238,8.412297619372696
2009-12-31,48,2009-48,2009,12,1,34.63,36.66,34.45,34.87,21.43,311958055,0.019505233111322573,0.9593826312426723
2010-01-31,01,2010-01,2010,1,4,35.13,39.66,34.88,36.43,22.39,336790520,0.04479701353243115,2.2033818549755986
