Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2007-12-31,48,2007-48,2007,12,3,15.9,16.68,15.62,15.84,11.09,913579500,-0.0026978417266186883,-0.15504883725861024
2008-01-31,00,2008-00,2008,1,2,15.8,17.1,14.37,16.91,11.84,1783828500,0.06762849413886385,3.886706650847062
2008-02-29,04,2008-04,2008,2,1,16.97,17.19,15.95,16.53,11.57,1429890600,-0.022804054054054057,-1.3105817257467745
2008-03-31,09,2008-09,2008,3,3,16.48,18.05,16.21,17.56,12.35,1470540000,0.0674157303370786,3.8744788096983256
2008-04-30,13,2008-13,2008,4,1,17.73,19.68,17.6,19.33,13.59,1317696000,0.10040485829959511,5.770411355442746
2008-05-31,17,2008-17,2008,5,1,19.4,19.7,18.35,19.25,13.59,1178973300,0.0,0.0
2008-06-30,22,2008-22,2008,6,2,19.14,19.98,18.62,18.73,13.23,1330044900,-0.026490066225165476,-1.5224221371441509
2008-07-31,26,2008-26,2008,7,1,18.67,19.85,18.45,19.54,13.8,1486733700,0.04308390022675734,2.4760936006046377
2008-08-31,30,2008-30,2008,8,1,19.58,20.33,18.94,19.69,13.96,1187517300,0.011594202898550732,0.66633548611237
2008-09-30,35,2008-35,2008,9,2,19.97,21.28,19.25,19.96,14.15,1680461700,0.013610315186246336,0.7822043537726642
2008-10-31,39,2008-39,2008,10,1,19.84,20.1,15.8,18.6,13.19,2245083900,-0.06784452296819798,-3.8991221378165575
2008-11-30,44,2008-44,2008,11,3,18.92,19.08,16.73,18.63,13.21,1544394300,0.0015163002274451998,0.08714395098892821
2008-12-31,48,2008-48,2008,12,1,18.46,19.74,17.41,18.69,13.31,1408234500,0.007570022710068125,0.43506007325656204
2009-01-31,00,2009-00,2009,1,2,18.66,19.17,15.64,15.71,11.18,1555641600,-0.16003005259203607,-9.197156873960834
2009-02-28,05,2009-05,2009,2,2,15.52,16.89,15.42,16.41,11.69,1527099600,0.04561717352415018,2.621684453968497
2009-03-31,09,2009-09,2009,3,2,16.27,17.67,15.67,17.37,12.44,1635886500,0.06415739948674082,3.687217857818128
2009-04-30,13,2009-13,2009,4,1,17.13,18.19,15.88,16.8,12.03,1351566300,-0.03295819935691324,-1.8941550343769062
2009-05-31,17,2009-17,2009,5,1,16.83,17.13,16.04,16.58,11.94,1131146700,-0.007481296758104716,-0.42996086541539935
2009-06-30,22,2009-22,2009,6,1,16.73,17.25,16.01,16.15,11.62,1253095500,-0.02680067001675046,-1.540272982973319
2009-07-31,26,2009-26,2009,7,1,16.18,16.81,15.78,16.63,11.97,1107206700,0.030120481927710996,1.731067339674463
2009-08-31,31,2009-31,2009,8,3,16.74,17.52,16.25,16.96,12.27,1032756000,0.025062656641603898,1.4403868590774842
2009-09-30,35,2009-35,2009,9,1,16.94,17.37,16.24,16.36,11.84,1127019900,-0.035044824775876116,-2.0140763929252246
2009-10-31,39,2009-39,2009,10,1,16.36,17.33,16.24,16.56,11.99,1122053400,0.012668918918918859,0.7281009587482045
2009-11-30,44,2009-44,2009,11,2,16.6,18.36,16.51,18.18,13.16,918029100,0.09758131776480394,5.608138427215551
2009-12-31,48,2009-48,2009,12,1,18.28,18.36,17.44,17.82,12.96,794043900,-0.015197568389057725,-0.8734260741214557
2010-01-31,01,2010-01,2010,1,4,17.91,18.4,17.5,17.81,12.96,874774500,0.0,0.0
