Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2009-10-31,39,2009-39,2009,10,1,114.14,122.95,112.1,115.31,68.91,191973530,0.008340649692712754,0.39090088152812963
2009-11-30,44,2009-44,2009,11,2,115.46,123.27,114.24,120.79,72.51,115842617,0.05224205485415778,2.448426207513962
2009-12-31,48,2009-48,2009,12,1,121.69,127.01,120.46,125.14,75.12,130201791,0.03599503516756308,1.6869778130029678
2010-01-31,01,2010-01,2010,1,4,125.41,128.35,116.54,117.01,70.24,163291687,-0.06496272630457944,-3.044605386210802
2010-02-28,05,2010-05,2010,2,1,117.81,122.63,116.26,121.57,73.3,118418914,0.04356492027334857,2.041755302759378
2010-03-31,09,2010-09,2010,3,1,121.89,124.98,119.69,122.61,73.93,146437175,0.008594815825375246,0.40281287507452795
2010-04-30,13,2010-13,2010,4,1,123.28,126.46,121.53,123.33,74.36,153162014,0.005816312728256445,0.2725928862238605
2010-05-31,18,2010-18,2010,5,3,123.7,127.25,110.9,119.75,72.58,197112633,-0.023937600860677755,-1.1218825418699556
2010-06-30,22,2010-22,2010,6,1,119.21,126.14,117.42,118.05,71.55,169471977,-0.014191237255442246,-0.6651001249907376
2010-07-31,26,2010-26,2010,7,1,118.12,125.81,115.31,122.75,74.4,150707679,0.03983228511530412,1.8668180463754689
2010-08-31,31,2010-31,2010,8,2,123.57,126.66,116.9,117.72,71.7,122794123,-0.03629032258064524,-1.7008170358849486
2010-09-30,35,2010-35,2010,9,1,119.8,130.12,119.04,128.24,78.11,121433172,0.08940027894002789,4.189919147072027
2010-10-31,39,2010-39,2010,10,1,129.55,137.67,128.48,137.28,83.62,143599798,0.07054154397644363,3.306067601525007
2010-11-30,44,2010-44,2010,11,1,137.32,141.04,134.97,135.24,82.74,108885149,-0.010523798134417728,-0.4932184085566116
2010-12-31,48,2010-48,2010,12,1,137.29,141.01,137.2,140.31,85.84,97688872,0.03746676335508825,1.755953236629262
2011-01-31,01,2011-01,2011,1,3,140.74,157.12,140.19,154.88,94.75,124297854,0.10379776328052182,4.864685445601949
2011-02-28,05,2011-05,2011,2,1,154.98,158.94,152.04,154.76,95.06,93164606,0.0032717678100264713,0.1533378055923049
2011-03-31,09,2011-09,2011,3,1,155.98,160.34,145.04,155.9,95.75,135681159,0.007258573532505697,0.3401872632262994
2011-04-30,13,2011-13,2011,4,1,156.5,165.39,155.06,163.08,100.16,105404897,0.04605744125326372,2.158572179642178
2011-05-31,18,2011-18,2011,5,2,164.54,165.91,158.6,161.5,99.64,115901193,-0.005191693290734767,-0.24331887307831918
2011-06-30,22,2011-22,2011,6,1,161.47,164.87,154.42,164.01,101.18,110292753,0.015455640305098495,0.7243588500213926
2011-07-31,26,2011-26,2011,7,1,164.06,177.47,163.95,173.85,107.26,118818489,0.060090927060683974,2.816278974093208
2011-08-31,31,2011-31,2011,8,1,174.57,175.61,150.22,164.35,101.84,204026589,-0.050531418981913157,-2.3682539073850766
2011-09-30,35,2011-35,2011,9,1,165.11,172.95,151.78,167.18,103.59,144238171,0.01718381775333855,0.8053532704613611
2011-10-31,40,2011-40,2011,10,3,166.69,182.15,161.45,176.51,109.37,151213631,0.05579689159185253,2.6150305927415953
2011-11-30,44,2011-44,2011,11,1,173.57,181.62,169.27,179.73,111.82,101476752,0.022401024046813545,1.0498678603757798
2011-12-31,48,2011-48,2011,12,1,178.79,186.33,171.17,175.79,109.37,108194577,-0.02191021284206751,-1.0268650320988968
2012-01-31,01,2012-01,2012,1,3,178.52,184.61,169.55,184.13,114.55,115075689,0.04736216512754865,2.219720619080221
2012-02-29,05,2012-05,2012,2,1,184.71,190.47,182.44,188.08,117.46,82435156,0.02540375381929283,1.1905966714752843
2012-03-31,09,2012-09,2012,3,1,188.56,199.92,188.15,199.47,124.58,92149356,0.0606163800442705,2.8409053571752136
2012-04-30,14,2012-14,2012,4,2,199.77,201.42,188.14,197.97,123.64,90586736,-0.007545352384010218,-0.35362771570743956
2012-05-31,18,2012-18,2012,5,1,198.07,199.74,183.56,184.42,115.66,89961544,-0.06454221934648985,-3.0248975041318373
