Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Price_chg,Short_MA,Long_MA,Sharpe_ratio
2004-08-04,2004,8,4,Wednesday,31,2004-31,49.33,49.33,48.3,48.3,7662400,22.85,-0.020879773850938643,-0.02099400171379595,22.502142857142854,22.048,-18.95139187293884
2004-08-05,2004,8,5,Thursday,31,2004-31,48.5,48.65,47.86,47.9,6718600,22.66,-0.008281588360271042,-0.008315098468271387,22.50857142857143,22.0746,-7.5060815790412665
2004-08-06,2004,8,6,Friday,31,2004-31,47.9,48.07,46.81,46.91,6867200,22.19,-0.0206685629541552,-0.020741394527802215,22.485714285714288,22.084600000000002,-18.72336208438539
2004-08-09,2004,8,9,Monday,32,2004-32,47.03,47.74,46.99,47.31,7117000,22.39,0.0086340656808781,0.009013068949977443,22.483571428571427,22.101999999999997,8.136143074457028
2004-08-10,2004,8,10,Tuesday,32,2004-32,47.44,47.55,46.95,47.13,5591600,22.3,-0.003804391029472387,-0.004019651630192023,22.489285714285717,22.121199999999998,-3.6285599227329306
2004-08-11,2004,8,11,Wednesday,32,2004-32,47.13,47.47,46.92,47.44,7666600,22.44,0.006364666589691259,0.00627802690582957,22.5,22.1422,5.667206743297796
2004-08-12,2004,8,12,Thursday,32,2004-32,47.39,47.74,47.12,47.19,6031200,22.32,-0.00527040149523228,-0.005347593582887722,22.510714285714283,22.156600000000005,-4.827299861556221
2004-08-13,2004,8,13,Friday,32,2004-32,47.18,47.88,47.18,47.8,4937000,22.62,0.013033758436533427,0.013440860215053752,22.54714285714286,22.1768,12.13313271654582
2004-08-16,2004,8,16,Monday,33,2004-33,47.8,48.38,47.67,48.33,5248600,22.87,0.011087875901207855,0.01105216622457994,22.595,22.203999999999997,9.976846530846633
2004-08-17,2004,8,17,Tuesday,33,2004-33,47.83,47.87,46.94,47.07,7963400,22.46,-0.017942567169099255,-0.01792741582859647,22.60571428571428,22.226399999999998,-16.18316923417207
2004-08-18,2004,8,18,Wednesday,33,2004-33,47.17,47.35,46.92,47.08,8491200,22.46,0.00031860036675990244,0.0,22.59642857142857,22.2396,0.0
2004-08-19,2004,8,19,Thursday,33,2004-33,47.08,47.2,46.45,46.55,9565800,22.21,-0.011362794013919042,-0.011130899376669667,22.56642857142857,22.2526,-10.047919346738784
2004-08-20,2004,8,20,Friday,33,2004-33,46.78,47.4,46.69,47.09,6694000,22.47,0.01160109247378327,0.011706438541197572,22.541428571428575,22.2762,10.567461470907736
2004-08-23,2004,8,23,Monday,34,2004-34,47.08,47.17,46.49,46.56,6510600,22.21,-0.011255627367951826,-0.01157098353360031,22.460714285714285,22.2908,-10.44518554823594
2004-08-24,2004,8,24,Tuesday,34,2004-34,46.56,46.69,46.21,46.65,5253200,22.26,0.00193297121142888,0.002251238180999593,22.41857142857143,22.3102,2.0322041290207724
2004-08-25,2004,8,25,Wednesday,34,2004-34,46.65,46.99,46.65,46.9,4795800,22.37,0.005359729379902589,0.004941599281221842,22.39785714285714,22.329,4.460806745382276
2004-08-26,2004,8,26,Thursday,34,2004-34,46.84,47.37,46.81,47.26,4449600,22.54,0.007568844956870935,0.007599463567277587,22.422857142857143,22.3446,6.860074322703232
2004-08-27,2004,8,27,Friday,34,2004-34,47.43,47.85,47.42,47.62,4396800,22.72,0.007830017849103976,0.007985803016858917,22.446428571428573,22.36,7.208824904169554
2004-08-30,2004,8,30,Monday,35,2004-35,47.99,48.22,47.74,47.75,5669600,22.78,0.002624622560975176,0.002640845070422726,22.48071428571429,22.373599999999996,2.383904245011642
2004-08-31,2004,8,31,Tuesday,35,2004-35,47.9,48.75,47.87,48.75,6436800,23.26,0.020942266784801156,0.021071115013169495,22.539285714285715,22.397399999999998,19.02100243956478
2004-09-01,2004,9,1,Wednesday,35,2004-35,48.8,49.45,48.75,49.33,7270000,23.54,0.012000006232789628,0.012037833190025715,22.626428571428573,22.4242,10.866613101938137
2004-09-02,2004,9,2,Thursday,35,2004-35,49.39,49.87,49.19,49.85,5704800,23.78,0.010540279905023597,0.010195412064571086,22.709285714285716,22.4508,9.203450203340925
2004-09-03,2004,9,3,Friday,35,2004-35,49.83,50.12,49.67,49.88,5979000,23.8,0.0006016054895419121,0.000841042893187538,22.775714285714287,22.4802,0.7592136872253945
2004-09-07,2004,9,7,Tuesday,36,2004-36,49.63,50.04,49.26,49.96,9681000,23.83,0.0015034300228218278,0.0012605042016806678,22.87357142857143,22.515,1.1378635387953864
2004-09-08,2004,9,8,Wednesday,36,2004-36,49.88,50.07,49.78,49.9,7900600,23.81,-0.001200842462288798,-0.0008392782207301552,22.97,22.552000000000003,-0.7576207084439711
2004-09-09,2004,9,9,Thursday,36,2004-36,49.9,50.56,49.9,50.54,6432600,24.11,0.012825748378303636,0.012599748005039935,23.10571428571429,22.592200000000002,11.373856456669621
2004-09-10,2004,9,10,Friday,36,2004-36,50.67,50.72,50.03,50.03,8865600,23.87,-0.01019008959678358,-0.009954375777685542,23.205714285714286,22.624399999999994,-8.985865524124469
2004-09-13,2004,9,13,Monday,37,2004-37,50.85,50.94,50.27,50.94,6228700,24.3,0.018290929556284752,0.018014243820695386,23.355,22.668200000000002,16.26154930321463
2004-09-14,2004,9,14,Tuesday,37,2004-37,51.0,51.49,50.88,51.22,6138200,24.44,0.005496434404797412,0.0057613168724279795,23.51071428571429,22.715799999999998,5.20076997430211
2004-09-15,2004,9,15,Wednesday,37,2004-37,51.3,51.46,51.01,51.04,6101900,24.35,-0.003514062455239997,-0.0036824877250408727,23.652142857142856,22.761,-3.324200354745905
2004-09-16,2004,9,16,Thursday,37,2004-37,51.04,51.19,50.81,50.97,4272600,24.32,-0.001371573094075429,-0.001232032854209475,23.779285714285713,22.8054,-1.1121623089663628
2004-09-17,2004,9,17,Friday,37,2004-37,51.2,51.99,51.2,51.94,7043200,24.78,0.01903104538110223,0.01891447368421062,23.926428571428573,22.8594,17.07419136887609
2004-09-20,2004,9,20,Monday,38,2004-38,52.0,52.49,51.95,52.03,5932500,24.82,0.001732366535383223,0.0016142050040355294,24.072142857142858,22.911199999999997,1.4571510477982554
2004-09-21,2004,9,21,Tuesday,38,2004-38,52.21,53.64,52.2,53.52,7350200,25.53,0.028637812113324612,0.028605962933118567,24.23428571428571,22.978,25.822747889557593
2004-09-22,2004,9,22,Wednesday,38,2004-38,53.27,53.49,52.95,53.14,8423800,25.35,-0.00710041888669144,-0.007050528789659172,24.363571428571426,23.040399999999998,-6.36454811359109
2004-09-23,2004,9,23,Thursday,38,2004-38,53.0,53.0,52.21,52.32,6684900,24.96,-0.0154312971838505,-0.015384615384615441,24.447857142857142,23.091400000000004,-13.887770370938663
2004-09-24,2004,9,24,Friday,38,2004-38,52.58,53.2,52.54,52.83,5121600,25.2,0.009748124730208918,0.009615384615384581,24.547857142857143,23.147000000000002,8.679856481836602
2004-09-27,2004,9,27,Monday,39,2004-39,53.03,53.78,52.75,53.7,6119000,25.62,0.016467956996798705,0.01666666666666683,24.67571428571429,23.208000000000002,15.045084568516975
2004-09-28,2004,9,28,Tuesday,39,2004-39,54.0,54.49,53.88,54.07,7390100,25.8,0.006889971816661955,0.007025761124121788,24.817857142857143,23.273799999999998,6.3421902162366095
2004-09-29,2004,9,29,Wednesday,39,2004-39,54.02,54.2,53.51,53.63,8774700,25.59,-0.008137389467902767,-0.008139534883720989,24.923571428571428,23.337200000000003,-7.347599440438504
2004-09-30,2004,9,30,Thursday,39,2004-39,53.63,53.88,53.18,53.64,5828500,25.59,0.00018644439651849254,0.0,25.04642857142857,23.404600000000002,0.0
2004-10-01,2004,10,1,Friday,39,2004-39,53.61,54.27,53.4,53.92,5629300,25.72,0.005219693563716987,0.005080109417741285,25.14785714285714,23.473200000000002,4.585840548434186
2004-10-04,2004,10,4,Monday,40,2004-40,53.72,54.03,53.4,53.86,4775300,25.7,-0.0011127984500900467,-0.0007776049766717863,25.23785714285714,23.5438,-0.7019479580955948
2004-10-05,2004,10,5,Tuesday,40,2004-40,54.0,54.56,53.95,54.45,5256800,25.98,0.010954658988750587,0.010894941634241206,25.354285714285716,23.6212,9.834919095372834
2004-10-06,2004,10,6,Wednesday,40,2004-40,54.55,55.53,54.52,55.41,6954500,26.43,0.01763065604966596,0.01732101616628179,25.505000000000003,23.7058,15.6357691820614
2004-10-07,2004,10,7,Thursday,40,2004-40,55.2,56.07,54.97,55.22,5911800,26.34,-0.0034292234457955484,-0.0034052213393870323,25.61642857142857,23.786400000000004,-3.073910581535763
2004-10-08,2004,10,8,Friday,40,2004-40,54.95,55.62,54.78,55.29,5792800,26.38,0.0012684009177896804,0.0015186028853455547,25.727857142857143,23.862199999999998,1.370850530161052
2004-10-11,2004,10,11,Monday,41,2004-41,55.41,55.45,54.6,54.91,3571000,26.2,-0.006873184212356942,-0.006823351023502622,25.775714285714283,23.933600000000002,-6.1594735913563685
2004-10-12,2004,10,12,Tuesday,41,2004-41,54.59,55.06,54.38,54.47,5115800,25.99,-0.008013486772504463,-0.008015267175572549,25.821428571428573,23.997,-7.235422349744762
2004-10-13,2004,10,13,Wednesday,41,2004-41,54.0,54.15,53.13,53.31,7238300,25.43,-0.021296015071909036,-0.021546748749519007,25.854999999999997,24.038800000000002,-19.450359426785862
2004-10-14,2004,10,14,Thursday,41,2004-41,54.01,54.06,53.31,53.39,4937400,25.47,0.0015007338679358107,0.001572945340149401,25.874285714285712,24.091200000000004,1.4199057398521324
2004-10-15,2004,10,15,Friday,41,2004-41,53.5,53.75,53.27,53.4,6291200,25.48,0.0001872076658693267,0.0003926187671772219,25.86428571428571,24.1476,0.35441895332208734
2004-10-18,2004,10,18,Monday,42,2004-42,53.35,53.68,52.85,52.91,4997400,25.24,-0.00917557645799616,-0.009419152276295195,25.824285714285715,24.208599999999997,-8.50271655363594
2004-10-19,2004,10,19,Tuesday,42,2004-42,52.41,52.85,52.4,52.75,6233500,25.17,-0.00302430864390546,-0.0027733755942946914,25.794285714285714,24.264200000000002,-2.503540221385455
2004-10-20,2004,10,20,Wednesday,42,2004-42,52.74,53.54,52.61,53.37,4727200,25.46,0.011753684892650718,0.011521652761223633,25.785,24.3274,10.4006544097017
2004-10-21,2004,10,21,Thursday,42,2004-42,53.65,53.79,53.03,53.39,4358700,25.47,0.0003745555710872317,0.0003927729772190691,25.767142857142858,24.388,0.3545581595093418
2004-10-22,2004,10,22,Friday,42,2004-42,53.55,53.97,53.22,53.34,4122300,25.45,-0.0009363378616121798,-0.0007852375343541107,25.749285714285715,24.450599999999998,-0.708837906643874
2004-10-25,2004,10,25,Monday,43,2004-43,53.45,53.73,52.95,53.44,4153200,25.49,0.001874505777021529,0.001571709233791685,25.714285714285715,24.508000000000003,1.4187899003708813
2004-10-26,2004,10,26,Tuesday,43,2004-43,53.44,53.98,53.03,53.95,4400000,25.74,0.009543746122348207,0.009807767752059604,25.664999999999996,24.565400000000004,8.853521715486536
2004-10-27,2004,10,27,Wednesday,43,2004-43,53.95,54.14,52.65,52.97,5952700,25.27,-0.01816532358615286,-0.018259518259518215,25.58857142857143,24.621600000000004,-16.482959783689726
2004-10-28,2004,10,28,Thursday,43,2004-43,52.9,53.59,52.13,52.47,6476800,25.03,-0.009438678853658011,-0.009497427779976197,25.492142857142856,24.673000000000002,-8.573376247987376
2004-10-29,2004,10,29,Friday,43,2004-43,52.0,53.16,51.91,53.06,6243200,25.31,0.011243864887398258,0.011186576108669577,25.428571428571427,24.735,10.098179015225021
2004-11-01,2004,11,1,Monday,44,2004-44,53.06,53.55,52.59,52.95,7027600,25.26,-0.0020726195184593843,-0.0019755037534570086,25.37642857142857,24.7908,-1.7832972621709868
2004-11-02,2004,11,2,Tuesday,44,2004-44,52.55,53.07,52.05,52.1,5869900,24.86,-0.01605363413032701,-0.01583531274742689,25.335714285714285,24.8438,-14.294617167237005
2004-11-03,2004,11,3,Wednesday,44,2004-44,52.8,53.49,52.53,53.17,6868600,25.37,0.020538022979417203,0.020514883346741897,25.32857142857143,24.906,18.518889291899363
2004-11-04,2004,11,4,Thursday,44,2004-44,53.48,54.42,53.41,54.38,5658100,25.94,0.02275712943306285,0.022467481277098855,25.361428571428572,24.977400000000003,20.281509351331245
2004-11-05,2004,11,5,Friday,44,2004-44,54.39,54.74,54.1,54.53,5833600,26.01,0.0027583891783566905,0.002698535080956077,25.416428571428572,25.046800000000005,2.4359813102456154
2004-11-08,2004,11,8,Monday,45,2004-45,54.5,54.5,53.31,53.36,5610800,25.46,-0.021456162919821775,-0.021145713187235682,25.437142857142856,25.101600000000005,-19.08834258981374
2004-11-09,2004,11,9,Tuesday,45,2004-45,53.06,53.29,52.7,52.77,6426700,25.18,-0.011057005985996016,-0.010997643362136711,25.41714285714286,25.1496,-9.927628466264075
2004-11-10,2004,11,10,Wednesday,45,2004-45,52.5,52.86,51.8,52.65,8433900,25.12,-0.002274401460041431,-0.002382843526608336,25.392142857142854,25.1868,-2.1510049422819177
2004-11-11,2004,11,11,Thursday,45,2004-45,52.65,53.05,52.55,52.92,4889900,25.25,0.005128537297697244,0.0051751592356688025,25.377857142857142,25.221,4.671642501370683
2004-11-12,2004,11,12,Friday,45,2004-45,52.78,54.57,52.76,54.57,5954600,26.03,0.031179393189864957,0.03089108910891092,25.416428571428572,25.266,27.88554288342924
2004-11-15,2004,11,15,Monday,46,2004-46,54.05,54.13,52.67,52.97,7492800,25.27,-0.029320469380709868,-0.02919708029197088,25.382857142857144,25.2954,-26.356352528788673
2004-11-16,2004,11,16,Tuesday,46,2004-46,52.92,52.99,52.46,52.54,5388200,25.26,-0.0005703028884981309,-0.00039572615749894346,25.382142857142856,25.324,-0.3572240103327489
2004-11-17,2004,11,17,Wednesday,46,2004-46,52.71,53.45,52.71,53.4,4773200,25.67,0.016368483916981313,0.016231195566112522,25.427857142857142,25.3612,14.651982596417897
2004-11-18,2004,11,18,Thursday,46,2004-46,53.44,53.65,53.08,53.59,3951500,25.76,0.003557436131549574,0.0035060381768601268,25.46,25.3942,3.1649184522785503
2004-11-19,2004,11,19,Friday,46,2004-46,53.78,54.09,53.36,53.9,5324800,25.91,0.005785061858788243,0.005822981366459645,25.506428571428575,25.435,5.256434825956983
2004-11-22,2004,11,22,Monday,47,2004-47,54.1,54.86,53.97,54.8,5328400,26.34,0.01669765955534408,0.016595908915476576,25.612142857142857,25.4758,14.98121118748485
2004-11-23,2004,11,23,Tuesday,47,2004-47,54.8,55.08,54.5,54.56,5750000,26.23,-0.00437965770348181,-0.004176157934700053,25.673571428571428,25.5116,-3.769838957942693
2004-11-24,2004,11,24,Wednesday,47,2004-47,54.75,54.84,54.25,54.58,4283500,26.24,0.0003663103025699499,0.00038124285169649497,25.695,25.549400000000002,0.3441498566949772
2004-11-26,2004,11,26,Friday,47,2004-47,54.7,55.21,54.7,54.84,2471300,26.36,0.004764288540132666,0.004573170731707377,25.720000000000002,25.5902,4.1282244242882085
2004-11-29,2004,11,29,Monday,48,2004-48,55.0,55.09,54.29,54.66,4142800,26.28,-0.003282491185648717,-0.0030349013657055,25.77857142857143,25.6202,-2.7396208622487883
2004-11-30,2004,11,30,Tuesday,48,2004-48,54.75,54.97,54.6,54.6,5107900,26.25,-0.001098009108989495,-0.0011415525114155667,25.855,25.6488,-1.0304852444189985
2004-12-01,2004,12,1,Wednesday,48,2004-48,54.69,54.9,53.48,53.48,8291200,25.71,-0.020512450078905786,-0.020571428571428574,25.89714285714286,25.652399999999997,-18.56993295314077
2004-12-02,2004,12,2,Thursday,48,2004-48,52.9,53.06,52.06,52.48,8949300,25.23,-0.01869866342198101,-0.018669778296382722,25.895714285714288,25.65,-16.853303600672287
2004-12-03,2004,12,3,Friday,48,2004-48,52.32,52.94,52.2,52.59,6315300,25.28,0.0020962586931112526,0.0019817677368212383,25.842142857142857,25.656399999999998,1.788951791738024
2004-12-06,2004,12,6,Monday,49,2004-49,52.65,52.87,52.32,52.81,4680400,25.39,0.004182992689005127,0.004351265822784889,25.850714285714286,25.6602,3.927909737033737
2004-12-07,2004,12,7,Tuesday,49,2004-49,52.81,53.11,52.11,52.13,5132400,25.06,-0.012876205268246843,-0.012997243009058801,25.836428571428574,25.649,-11.732677213731229
2004-12-08,2004,12,8,Wednesday,49,2004-49,51.8,52.74,51.42,52.69,5539700,25.33,0.010741872638377226,0.010774142059058134,25.812142857142856,25.6396,9.72587270590462
2004-12-09,2004,12,9,Thursday,49,2004-49,52.7,52.81,52.03,52.78,4566600,25.37,0.0017086691274814658,0.0015791551519936942,25.784285714285716,25.6352,1.4255113685132506
2004-12-10,2004,12,10,Friday,49,2004-49,52.78,53.88,52.52,52.6,4800700,25.29,-0.0034103062908212856,-0.0031533307055577886,25.740000000000002,25.6292,-2.846527628257066
2004-12-13,2004,12,13,Monday,50,2004-50,52.8,53.65,52.79,53.65,5681000,25.79,0.019961654011524832,0.019770660340055368,25.700714285714287,25.6306,17.847075407493282
2004-12-14,2004,12,14,Tuesday,50,2004-50,53.0,53.67,52.86,53.08,5165700,25.52,-0.010624354536533986,-0.010469174098487799,25.650000000000002,25.627,-9.450576580456493
2004-12-15,2004,12,15,Wednesday,50,2004-50,53.02,53.39,52.67,52.68,6973800,25.32,-0.007536084287531497,-0.00783699059561127,25.584285714285716,25.613799999999998,-7.074491176418559
2004-12-16,2004,12,16,Thursday,50,2004-50,52.15,52.41,51.73,51.97,5114100,24.98,-0.01347732160602888,-0.013428120063191162,25.485714285714284,25.5848,-12.121632116814515
2004-12-17,2004,12,17,Friday,50,2004-50,51.0,52.06,50.99,51.72,8881400,24.86,-0.004810547289845091,-0.0048038430744595795,25.384285714285713,25.5552,-4.336453518547696
2004-12-20,2004,12,20,Monday,51,2004-51,51.94,52.62,51.94,52.56,5040800,25.27,0.016241578939212076,0.016492357200321717,25.314285714285713,25.533,14.887734528781662
2004-12-21,2004,12,21,Tuesday,51,2004-51,52.56,52.91,52.41,52.78,4801200,25.37,0.004185682574036953,0.003957261574990101,25.289999999999996,25.516399999999997,3.5722401033280904
2004-12-22,2004,12,22,Wednesday,51,2004-51,52.93,52.96,51.76,52.3,4381200,25.14,-0.009094626226626601,-0.009065825778478587,25.28357142857143,25.4994,-8.183766931239015
2004-12-23,2004,12,23,Thursday,51,2004-51,52.3,52.78,52.3,52.67,2944600,25.32,0.007074472193194792,0.007159904534606243,25.28642857142857,25.4972,6.463282153539484
2004-12-27,2004,12,27,Monday,52,2004-52,52.68,52.84,52.01,52.01,4774300,25.0,-0.012530450751350175,-0.012638230647709303,25.25857142857143,25.487799999999996,-11.408594933472461
2004-12-28,2004,12,28,Tuesday,52,2004-52,52.32,52.72,52.32,52.44,4436700,25.21,0.008267565458266901,0.008399999999999963,25.26928571428571,25.4824,7.582722622532448
2004-12-29,2004,12,29,Wednesday,52,2004-52,52.45,52.93,52.2,52.93,4227700,25.44,0.009344038565590962,0.00912336374454581,25.277142857142856,25.486400000000003,8.235706745161924
2004-12-30,2004,12,30,Thursday,52,2004-52,52.92,52.92,52.52,52.52,3207500,25.25,-0.007746122796871147,-0.007468553459119565,25.268571428571427,25.488000000000003,-6.741901103816565
2004-12-31,2004,12,31,Friday,52,2004-52,52.59,52.75,52.45,52.51,2303400,25.24,-0.0001904581595305599,-0.0003960396039605074,25.264999999999997,25.483600000000003,-0.3575069600440648
2005-01-03,2005,1,3,Monday,01,2005-01,52.46,52.47,50.83,50.9,7346800,24.47,-0.030660688521414015,-0.030507131537242493,25.17071428571429,25.4636,-27.53894243524081
2005-01-04,2005,1,4,Tuesday,01,2005-01,50.98,51.46,50.4,50.55,7157500,24.3,-0.006876558624388962,-0.00694728238659581,25.083571428571425,25.4406,-6.271347061662084
2005-01-05,2005,1,5,Wednesday,01,2005-01,50.67,51.25,50.49,50.88,5524000,24.46,0.006528568866338791,0.006584362139917754,25.022142857142857,25.42,5.943737113488183
2005-01-06,2005,1,6,Thursday,01,2005-01,50.8,51.95,50.6,51.73,5849700,24.87,0.016705529884594172,0.01676206050695006,25.014285714285716,25.402599999999996,15.131197072179585
2005-01-07,2005,1,7,Friday,01,2005-01,51.73,51.74,50.8,51.15,5095100,24.59,-0.011211900657776996,-0.011258544431041462,24.995,25.389,-10.16314518500538
2005-01-10,2005,1,10,Monday,02,2005-02,51.24,51.99,51.16,51.38,5179600,24.7,0.004496392623104972,0.004473363155754306,24.95428571428571,25.382399999999997,4.038127619040652
2005-01-11,2005,1,11,Tuesday,02,2005-02,51.5,51.68,51.11,51.4,4685000,24.71,0.0003895225236920652,0.00040485829959524544,24.907142857142862,25.3704,0.36546764134058346
2005-01-12,2005,1,12,Wednesday,02,2005-02,51.41,52.51,51.34,52.49,5454800,25.23,0.021206198963103162,0.021044111695669665,24.913571428571426,25.3698,18.99662640783985
2005-01-13,2005,1,13,Thursday,02,2005-02,52.57,53.53,52.0,52.06,6078300,25.03,-0.00819211454643265,-0.007927070947284953,24.892857142857142,25.373199999999997,-7.155807166952096
2005-01-14,2005,1,14,Friday,02,2005-02,52.1,52.45,51.93,52.3,4538500,25.14,0.004610013834766891,0.0043947263284058735,24.90285714285714,25.3686,3.96714175598123
2005-01-18,2005,1,18,Tuesday,03,2005-03,52.56,53.09,52.38,53.09,6670000,25.52,0.015104710139264954,0.01511535401750197,24.925,25.3602,13.644706768583264
2005-01-19,2005,1,19,Wednesday,03,2005-03,53.11,53.14,52.68,52.69,4742200,25.33,-0.00753422046838037,-0.007445141065830718,24.91714285714286,25.3466,-6.720766617597641
2005-01-20,2005,1,20,Thursday,03,2005-03,52.69,52.69,51.82,51.96,5541800,24.98,-0.013853925431992486,-0.013817607579944657,24.89785714285714,25.337,-12.473224474490793
2005-01-21,2005,1,21,Friday,03,2005-03,52.0,52.49,51.98,51.98,4253300,24.99,0.00038471612485935225,0.0004003202562048447,24.88,25.3332,0.3613711265455328
2005-01-24,2005,1,24,Monday,04,2005-04,52.3,53.11,52.28,52.57,4991100,25.27,0.011350180849329261,0.011204481792717047,24.937142857142856,25.336199999999998,10.114342567070102
2005-01-25,2005,1,25,Tuesday,04,2005-04,52.73,53.06,52.4,53.04,4603700,25.5,0.008940456332882984,0.009101701622477254,25.022857142857145,25.3412,8.216152237654628
2005-01-26,2005,1,26,Wednesday,04,2005-04,53.42,53.77,53.12,53.54,5623700,25.74,0.0094270058252246,0.00941176470588223,25.11428571428571,25.3354,8.496047756338804
2005-01-27,2005,1,27,Thursday,04,2005-04,53.55,54.2,53.4,54.06,4482800,25.99,0.009712849135762314,0.009712509712509698,25.194285714285712,25.349800000000002,8.767531799834968
2005-01-28,2005,1,28,Friday,04,2005-04,54.07,54.1,53.22,53.72,4808200,25.82,-0.00628963869110577,-0.0065409772989610815,25.282142857142855,25.361,-5.904573397417096
2005-01-31,2005,1,31,Monday,05,2005-05,53.73,54.55,53.3,54.4,6161500,26.15,0.012658306383898976,0.012780790085205274,25.38571428571429,25.3706,11.537284061062484
2005-02-01,2005,2,1,Tuesday,05,2005-05,54.65,55.16,54.63,55.15,6368900,26.51,0.01378648019491302,0.013766730401529648,25.514285714285712,25.3856,12.427297387379111
2005-02-02,2005,2,2,Wednesday,05,2005-05,55.19,55.87,55.18,55.53,4834700,26.69,0.006890546474424442,0.00678989060731805,25.618571428571432,25.401200000000003,6.129268703884689
2005-02-03,2005,2,3,Thursday,05,2005-05,55.53,56.25,55.23,56.24,5003100,27.03,0.012785468521248067,0.01273885350318471,25.76142857142857,25.415,11.49942769568165
2005-02-04,2005,2,4,Friday,05,2005-05,56.33,56.75,55.77,56.74,5387600,27.28,0.0088906191254845,0.009248982611912648,25.914285714285715,25.436,8.349103534138047
2005-02-07,2005,2,7,Monday,06,2005-06,56.75,56.8,56.03,56.26,5098800,27.04,-0.008459266980544222,-0.008797653958944385,26.022857142857145,25.451999999999998,-7.941686869011909
2005-02-08,2005,2,8,Tuesday,06,2005-06,56.25,56.75,56.05,56.6,4198700,27.21,0.006043124491284413,0.006286982248520756,26.157142857142855,25.469,5.675290776585532
2005-02-09,2005,2,9,Wednesday,06,2005-06,56.48,56.75,55.91,56.16,4989800,27.0,-0.007773834497915355,-0.007717750826901959,26.301428571428573,25.483400000000003,-6.96685283216884
2005-02-10,2005,2,10,Thursday,06,2005-06,56.65,57.67,56.3,57.4,7157700,27.59,0.022080018606908114,0.02185185185185179,26.487142857142857,25.5102,19.725777545388677
2005-02-11,2005,2,11,Friday,06,2005-06,57.5,58.59,57.44,58.16,6218800,27.96,0.013240266186455019,0.013410656034795299,26.679285714285715,25.5552,12.105867249767151
2005-02-14,2005,2,14,Monday,07,2005-07,57.76,58.37,57.7,58.11,5033300,28.13,0.00605937805721668,0.006080114449213081,26.867142857142856,25.613200000000003,5.488550164480316
2005-02-15,2005,2,15,Tuesday,07,2005-07,58.24,58.34,57.76,58.17,3962900,28.16,0.0010323625029988737,0.0010664770707429216,27.04,25.6708,0.9627142631826816
2005-02-16,2005,2,16,Wednesday,07,2005-07,58.17,59.6,58.12,59.5,5273300,28.8,0.02286366424237607,0.022727272727272707,27.240714285714287,25.739,20.51602441161384
2005-02-17,2005,2,17,Thursday,07,2005-07,59.57,59.87,58.45,58.61,6346800,28.37,-0.014957586329873984,-0.014930555555555558,27.422857142857143,25.8052,-13.477888259296328
2005-02-18,2005,2,18,Friday,07,2005-07,58.65,60.24,58.5,59.73,6554000,28.91,0.019109508006881715,0.019034191046880533,27.62,25.876800000000003,17.18226083961741
2005-02-22,2005,2,22,Tuesday,08,2005-08,59.95,61.08,59.34,59.34,8365000,28.72,-0.006529478974982683,-0.0065721203735732425,27.77785714285714,25.9438,-5.932686408892911
2005-02-23,2005,2,23,Wednesday,08,2005-08,59.39,60.23,59.34,60.16,4481800,29.12,0.01381880666168267,0.013927576601671321,27.951428571428572,26.0204,12.572494068398475
2005-02-24,2005,2,24,Thursday,08,2005-08,60.3,61.24,59.9,61.16,6135400,29.6,0.016622525691698087,0.016483516483516425,28.135,26.0966,14.879753968862746
2005-02-25,2005,2,25,Friday,08,2005-08,61.16,63.15,61.16,61.94,8809300,29.98,0.012753362107678967,0.012837837837837762,28.32785714285714,26.1858,11.588781356830463
2005-02-28,2005,2,28,Monday,09,2005-09,62.36,62.8,60.24,62.08,9340500,30.05,0.002260299698855661,0.002334889926617789,28.54285714285714,26.280400000000004,2.1077169842485612
2005-03-01,2005,3,1,Tuesday,09,2005-09,62.08,62.13,60.74,60.94,7370500,29.5,-0.018363626657736165,-0.01830282861896837,28.70642857142857,26.370800000000003,-16.522056264926952
2005-03-02,2005,3,2,Wednesday,09,2005-09,60.94,61.88,60.85,61.57,6955900,29.8,0.010338419764556406,0.01016949152542379,28.90642857142857,26.4696,9.18005160112897
2005-03-03,2005,3,3,Thursday,09,2005-09,61.57,61.57,60.75,61.19,7776700,29.62,-0.00617242350135383,-0.006040268456375841,29.051428571428573,26.5566,-5.4525809845631485
2005-03-04,2005,3,4,Friday,09,2005-09,61.07,61.93,60.6,61.71,7581700,29.87,0.00849824862561288,0.008440243079000709,29.187857142857144,26.646600000000003,7.619050254144272
2005-03-07,2005,3,7,Monday,10,2005-10,61.55,61.8,60.74,61.4,5755400,29.72,-0.005023645719058445,-0.005021760964178168,29.30142857142857,26.738200000000003,-4.533169103336229
2005-03-08,2005,3,8,Tuesday,10,2005-10,61.18,61.9,61.07,61.5,7361100,29.77,0.0016288371694224146,0.001682368775235643,29.416428571428575,26.8272,1.51868282993114
2005-03-09,2005,3,9,Wednesday,10,2005-10,61.5,62.1,59.65,59.76,10872000,28.93,-0.02829234586835383,-0.028216325159556632,29.42571428571429,26.9058,-25.471019894297918
2005-03-10,2005,3,10,Thursday,10,2005-10,59.58,59.59,57.77,58.49,14702900,28.31,-0.02125173947584147,-0.02143104044244737,29.42142857142857,26.9678,-19.3459089508755
