Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
1999-08-29,34,1999-34,1999,8,23,48.56,51.72,48.56,49.0,25.58,26828400,0.007880220646178104,1.9287681351507622
1999-09-05,35,1999-35,1999,8,30,49.06,51.12,48.88,50.47,26.35,19135600,0.03010164190774045,7.367698232603062
1999-09-12,36,1999-36,1999,9,7,50.41,52.06,50.25,51.56,26.92,15771400,0.02163187855787485,5.294633226560169
1999-09-19,37,1999-37,1999,9,13,51.44,51.47,49.03,50.56,26.4,18126400,-0.0193164933135217,-4.727917968140019
1999-09-26,38,1999-38,1999,9,20,50.31,50.88,47.84,48.66,25.4,21093200,-0.037878787878787845,-9.271237740554211
1999-10-03,39,1999-39,1999,9,27,49.16,50.19,46.0,46.72,24.39,28642000,-0.03976377952755894,-9.732609571422715
1999-10-10,40,1999-40,1999,10,4,46.72,49.5,46.53,49.03,25.6,18643600,0.049610496104961044,12.142698580740628
1999-10-17,41,1999-41,1999,10,11,49.0,49.47,46.66,46.66,24.36,19143400,-0.04843750000000002,-11.855595260733713
1999-10-24,42,1999-42,1999,10,18,47.19,50.69,46.78,50.38,26.38,22529600,0.08292282430213471,20.296246561095064
1999-10-31,43,1999-43,1999,10,25,49.59,52.75,48.69,52.44,27.46,27748600,0.04094010614101595,10.020528068941703
1999-11-07,44,1999-44,1999,11,1,52.56,54.31,52.0,52.94,27.73,23282000,0.009832483612527199,2.406605339208656
1999-11-14,45,1999-45,1999,11,8,52.94,54.41,52.56,53.5,28.02,15901600,0.010457987738910823,2.559704152242423
1999-11-21,46,1999-46,1999,11,15,52.44,55.34,52.44,55.25,28.94,22816400,0.03283369022127047,8.036396225645273
1999-11-28,47,1999-47,1999,11,22,54.94,56.66,54.75,56.5,29.59,15051400,0.022460262612301163,5.497389067999631
1999-12-05,48,1999-48,1999,11,29,55.94,57.81,54.0,56.88,29.79,21461400,0.006759040216289369,1.6543472548201037
1999-12-12,49,1999-49,1999,12,6,56.56,57.19,54.19,55.22,28.92,18853400,-0.02920443101711978,-7.148096288185594
1999-12-19,50,1999-50,1999,12,13,55.22,57.41,53.0,53.12,27.82,23633200,-0.03803596127247588,-9.309707606697618
